LAMMPS Description
  
2100 atoms 
3 atom types        
0 bonds                
0 angles               
0 dihedrals
0 impropers

0.0 0.5 xlo xhi       
-0.005 0.805 ylo yhi        
-0.005 0.005 zlo zhi

Atoms

94	3	0.0100000000000000	2600	0.440000000000000	0.594539007435582	0
95	3	0.0100000000000000	2600	0.450000000000000	0.594539007435582	0
96	3	0.0100000000000000	2600	0.460000000000000	0.594539007435582	0
97	3	0.0100000000000000	2600	0.470000000000000	0.594539007435582	0
98	3	0.0100000000000000	2600	0.480000000000000	0.594539007435582	0
99	3	0.0100000000000000	2600	0.490000000000000	0.594539007435582	0
100	3	0.0100000000000000	2600	0	0.594539007435582	0
101	1	0.0102775880853432	2600	0.384995232277233	0.450841282037431	0
102	1	0.00890196075270716	2600	0.458658138004621	0.540485238598697	0
103	1	0.00945971623313617	2600	0.314807005893396	0.472152186081084	0
104	1	0.0109439645551710	2600	0.206231327352129	0.551503850203767	0
105	1	0.0105604097507848	2600	0.195115515110503	0.207438067600650	0
106	1	0.00974500180411337	2600	0.0436686698526989	0.240441617932728	0
107	1	0.00947210436129782	2600	0.467725474050673	0.539110948012269	0
108	1	0.00922428905349941	2600	0.231394397960320	0.326207870449362	0
109	1	0.0100143687338256	2600	0.240575903531469	0.399421217423621	0
110	1	0.00912009134343934	2600	0.0631558868063958	0.374020425193899	0
111	1	0.00967152036562429	2600	0.203898172875789	0.512121174465793	0
112	1	0.0118825345366240	2600	0.238421449412139	0.214374397233686	0
113	1	0.00874538516876791	2600	0.108522599211623	0.460470355831300	0
114	1	0.0115758834083766	2600	0.322489431340594	0.464802324373409	0
115	1	0.00822089625623694	2600	0.102316637893293	0.441915549212476	0
116	1	0.00820559165032908	2600	0.264482596428739	0.411774584906024	0
117	1	0.00852176470433322	2600	0.402454402816310	0.225083223766550	0
118	1	0.0117790652373530	2600	0.405697187521341	0.382140778187444	0
119	1	0.00862676329065384	2600	0.0129461883769494	0.561642979202984	0
120	1	0.0117640244209029	2600	0.447702398365068	0.224852123639066	0
121	1	0.0119233188402558	2600	0.166893674210356	0.312655135807068	0
122	1	0.0100578654550583	2600	0.269517924987914	0.483893514891309	0
123	1	0.00860524397514174	2600	0.199821938379155	0.402897628724852	0
124	1	0.00937804113096549	2600	0.424513218958483	0.461877986351284	0
125	1	0.00807546186455711	2600	0.426429250777955	0.388104608287930	0
126	1	0.00885689798324896	2600	0.267819438532004	0.419609422501590	0
127	1	0.00967554801767834	2600	0.271732954145653	0.359989682748803	0
128	1	0.0112635615319012	2600	0.417528927924957	0.529825948394892	0
129	1	0.00882298954680089	2600	0.308308785942786	0.416616234716337	0
130	1	0.00807524328968708	2600	0.272671535168977	0.368805837547432	0
131	1	0.00902059837904886	2600	0.472047563244443	0.507343577609127	0
132	1	0.0118614327556394	2600	0.488112854418167	0.454530493040796	0
133	1	0.00994085014874589	2600	0.463432371840976	0.431139916878732	0
134	1	0.00900435764488637	2600	0.194676188034442	0.329091625245404	0
135	1	0.0111018331439655	2600	0.288027710074902	0.528177052961065	0
136	1	0.0107097107067468	2600	0.103801538056034	0.281382398224243	0
137	1	0.00887528120596649	2600	0.0251568863248261	0.586397941097186	0
138	1	0.0104925804151034	2600	0.469114770252334	0.339531360109255	0
139	1	0.00800167937467418	2600	0.0549469086021523	0.471831506979419	0
140	1	0.00995842536451924	2600	0.113402768049928	0.398484230801692	0
141	1	0.00853656935216986	2600	0.115754350174397	0.536945947089916	0
142	1	0.0112690431739806	2600	0.240430565529116	0.365759760605251	0
143	1	0.00999305436028686	2600	0.275901254888238	0.565276353620821	0
144	1	0.0103208804058022	2600	0.0407015101206543	0.416225604751114	0
145	1	0.00894533213540830	2600	0.00711832754471935	0.221231169842540	0
146	1	0.0101648647151040	2600	0.378333895678591	0.373292987147199	0
147	1	0.0116914081964081	2600	0.320249527034560	0.245507236532723	0
